"Company","Date","Followers"
"Office for National Statistics",2022-07-18,52513
"Office for National Statistics",2022-07-21,52667
"Office for National Statistics",2022-07-23,52776
"Office for National Statistics",2022-07-25,52866
"Office for National Statistics",2022-08-01,53124
"Office for National Statistics",2022-08-08,53316
"Office for National Statistics",2022-08-16,53654
"Office for National Statistics",2022-08-20,53859
"Office for National Statistics",2022-08-25,54057
"Office for National Statistics",2022-08-28,54139
"Office for National Statistics",2022-09-01,54307
"Office for National Statistics",2022-09-07,54501
"Office for National Statistics",2022-09-10,54616
"Office for National Statistics",2022-09-16,54799
"Office for National Statistics",2022-09-22,54980
"Office for National Statistics",2022-09-29,55266
"Olatunde Data Analytics",2021-06-16,530
"Olatunde Data Analytics",2021-06-21,532
"Olatunde Data Analytics",2021-06-29,530
"Olatunde Data Analytics",2021-07-02,530
"Olatunde Data Analytics",2021-07-04,530
"Olatunde Data Analytics",2021-07-09,530
"Olatunde Data Analytics",2021-07-14,530
"Olatunde Data Analytics",2021-07-18,531
"Olatunde Data Analytics",2021-07-22,531
"Olatunde Data Analytics",2021-08-14,534
"Olatunde Data Analytics",2021-08-26,539
"Olatunde Data Analytics",2021-09-02,538
"Olatunde Data Analytics",2021-09-16,539
"Olatunde Data Analytics",2021-10-17,535
"Olatunde Data Analytics",2021-10-29,535
"Olatunde Data Analytics",2021-11-06,535
"Olatunde Data Analytics",2021-11-20,535
"Olatunde Data Analytics",2021-12-07,535
"Olatunde Data Analytics",2021-12-14,560
"Olatunde Data Analytics",2021-12-20,570
"Olatunde Data Analytics",2021-12-26,579
"Olatunde Data Analytics",2021-12-30,583
"Olatunde Data Analytics",2021-12-31,586
"Olatunde Data Analytics",2022-01-03,586
"Olatunde Data Analytics",2022-01-04,588
"Olatunde Data Analytics",2022-01-06,588
"Olatunde Data Analytics",2022-01-07,589
"Olatunde Data Analytics",2022-01-10,591
"Olatunde Data Analytics",2022-01-14,593
"Olatunde Data Analytics",2022-01-18,595
"Olatunde Data Analytics",2022-01-27,598
"Olatunde Data Analytics",2022-02-01,601
"Olatunde Data Analytics",2022-02-07,604
"Olatunde Data Analytics",2022-02-10,605
"Olatunde Data Analytics",2022-02-12,605
"Olatunde Data Analytics",2022-02-16,607
"Olatunde Data Analytics",2022-02-20,608
"Olatunde Data Analytics",2022-02-23,608
"Olatunde Data Analytics",2022-02-26,609
"Olatunde Data Analytics",2022-03-03,611
"Olatunde Data Analytics",2022-03-15,616
"Olatunde Data Analytics",2022-03-20,636
"Olatunde Data Analytics",2022-03-29,654
"Olatunde Data Analytics",2022-03-31,655
"Olatunde Data Analytics",2022-04-09,657
"Olatunde Data Analytics",2022-04-11,657
"Olatunde Data Analytics",2022-04-13,658
"Olatunde Data Analytics",2022-04-19,661
"Olatunde Data Analytics",2022-05-05,609
"Olatunde Data Analytics",2022-05-12,665
"Olatunde Data Analytics",2022-05-25,666
"Olatunde Data Analytics",2022-05-27,667
"Olatunde Data Analytics",2022-05-30,667
"Olatunde Data Analytics",2022-06-01,667
"Olatunde Data Analytics",2022-06-03,668
"Olatunde Data Analytics",2022-06-07,668
"Olatunde Data Analytics",2022-06-08,668
"Olatunde Data Analytics",2022-06-11,668
"Olatunde Data Analytics",2022-06-13,668
"Olatunde Data Analytics",2022-06-15,668
"Olatunde Data Analytics",2022-06-16,668
"Olatunde Data Analytics",2022-06-20,686
"Olatunde Data Analytics",2022-06-23,703
"Olatunde Data Analytics",2022-06-24,705
"Olatunde Data Analytics",2022-06-26,709
"Olatunde Data Analytics",2022-06-30,716
"Olatunde Data Analytics",2022-07-01,718
"Olatunde Data Analytics",2022-07-02,719
"Olatunde Data Analytics",2022-07-04,721
"Olatunde Data Analytics",2022-07-05,723
"Olatunde Data Analytics",2022-07-09,739
"Olatunde Data Analytics",2022-07-12,745
"Olatunde Data Analytics",2022-07-18,751
"Olatunde Data Analytics",2022-07-21,755
"Olatunde Data Analytics",2022-07-23,758
"Olatunde Data Analytics",2022-07-25,760
"Olatunde Data Analytics",2022-08-01,765
"Olatunde Data Analytics",2022-08-08,774
"Olatunde Data Analytics",2022-08-16,780
"Olatunde Data Analytics",2022-08-20,785
"Olatunde Data Analytics",2022-08-25,789
"Olatunde Data Analytics",2022-08-28,789
"Olatunde Data Analytics",2022-09-01,791
"Olatunde Data Analytics",2022-09-07,795
"Olatunde Data Analytics",2022-09-10,796
"Olatunde Data Analytics",2022-09-16,798
"Olatunde Data Analytics",2022-09-22,800
"Olatunde Data Analytics",2022-09-29,803
"Oman Data Science Organization",2021-06-16,97
"Oman Data Science Organization",2021-06-21,97
"Oman Data Science Organization",2021-06-29,97
"Oman Data Science Organization",2021-07-02,96
"Oman Data Science Organization",2021-07-04,96
"Oman Data Science Organization",2021-07-09,96
"Oman Data Science Organization",2021-07-14,96
"Oman Data Science Organization",2021-07-18,96
"Oman Data Science Organization",2021-07-22,96
"Oman Data Science Organization",2021-08-14,96
"Oman Data Science Organization",2021-08-26,96
"Oman Data Science Organization",2021-09-02,96
"Oman Data Science Organization",2021-09-16,96
"Oman Data Science Organization",2021-10-17,97
"Oman Data Science Organization",2021-10-29,98
"Oman Data Science Organization",2021-11-06,98
"Oman Data Science Organization",2021-11-20,101
"Oman Data Science Organization",2021-12-07,102
"Oman Data Science Organization",2021-12-14,103
"Oman Data Science Organization",2021-12-20,103
"Oman Data Science Organization",2021-12-26,104
"Oman Data Science Organization",2021-12-30,105
"Oman Data Science Organization",2021-12-31,105
"Oman Data Science Organization",2022-01-03,105
"Oman Data Science Organization",2022-01-04,105
"Oman Data Science Organization",2022-01-06,105
"Oman Data Science Organization",2022-01-07,105
"Oman Data Science Organization",2022-01-10,105
"Oman Data Science Organization",2022-01-14,105
"Oman Data Science Organization",2022-01-18,106
"Oman Data Science Organization",2022-01-27,106
"Oman Data Science Organization",2022-02-01,106
"Oman Data Science Organization",2022-02-07,106
"Oman Data Science Organization",2022-02-10,106
"Oman Data Science Organization",2022-02-12,106
"Oman Data Science Organization",2022-02-16,107
"Oman Data Science Organization",2022-02-20,109
"Oman Data Science Organization",2022-02-23,109
"Oman Data Science Organization",2022-02-26,109
"Oman Data Science Organization",2022-03-15,109
"Oman Data Science Organization",2022-03-20,110
"Oman Data Science Organization",2022-03-29,110
"Oman Data Science Organization",2022-03-31,110
"Oman Data Science Organization",2022-04-25,112
"Oman Data Science Organization",2022-04-29,113
"Oman Data Science Organization",2022-05-05,116
"Oman Data Science Organization",2022-05-12,116
"Oman Data Science Organization",2022-05-22,117
"Oman Data Science Organization",2022-05-23,117
"Oman Data Science Organization",2022-05-25,117
"Oman Data Science Organization",2022-05-27,117
"Oman Data Science Organization",2022-05-30,118
"Oman Data Science Organization",2022-06-01,119
"Oman Data Science Organization",2022-06-03,119
"Oman Data Science Organization",2022-06-07,119
"Oman Data Science Organization",2022-06-08,119
"Oman Data Science Organization",2022-06-13,119
"Oman Data Science Organization",2022-06-15,119
"Oman Data Science Organization",2022-06-16,119
"Oman Data Science Organization",2022-06-22,119
"Oman Data Science Organization",2022-06-23,119
"Oman Data Science Organization",2022-06-24,119
"Oman Data Science Organization",2022-06-26,119
"Oman Data Science Organization",2022-06-28,119
"Oman Data Science Organization",2022-06-30,119
"Oman Data Science Organization",2022-07-01,119
"Oman Data Science Organization",2022-07-02,119
"Oman Data Science Organization",2022-07-04,119
"Oman Data Science Organization",2022-07-05,119
"Oman Data Science Organization",2022-07-09,119
"Oman Data Science Organization",2022-07-12,120
"Oman Data Science Organization",2022-07-18,120
"Oman Data Science Organization",2022-07-21,120
"Oman Data Science Organization",2022-07-23,120
"Oman Data Science Organization",2022-07-25,120
"Oman Data Science Organization",2022-08-01,120
"Oman Data Science Organization",2022-08-08,120
"Oman Data Science Organization",2022-08-16,121
"Oman Data Science Organization",2022-08-20,121
"Oman Data Science Organization",2022-08-25,123
"Oman Data Science Organization",2022-08-28,123
"Oman Data Science Organization",2022-09-01,123
"Oman Data Science Organization",2022-09-07,123
"Oman Data Science Organization",2022-09-10,123
"Oman Data Science Organization",2022-09-16,123
"Oman Data Science Organization",2022-09-22,123
"Oman Data Science Organization",2022-09-29,123
"Omdena",2022-02-07,21203
"Omdena",2022-02-16,21370
"Omdena",2022-02-23,21535
"Omdena",2022-02-26,21580
"Omdena",2022-03-03,21670
"Omdena",2022-03-07,21764
"Omdena",2022-03-15,22001
"Omdena",2022-03-20,22192
"Omdena",2022-03-29,22415
"Omdena",2022-04-09,22672
"Omdena",2022-04-19,22901
"Omdena",2022-04-25,23022
"Omdena",2022-05-05,23239
"Omdena",2022-05-22,23821
"Omdena",2022-05-25,23878
"Omdena",2022-05-27,23917
"Omdena",2022-06-07,24133
"Omdena",2022-06-08,24133
"Omdena",2022-06-13,24253
"Omdena",2022-06-20,24402
"Omdena",2022-06-22,24465
"Omdena",2022-06-23,24486
"Omdena",2022-06-24,24514
"Omdena",2022-06-26,24543
"Omdena",2022-06-28,24589
"Omdena",2022-06-30,24629
"Omdena",2022-07-01,24655
"Omdena",2022-07-02,24656
"Omdena",2022-07-04,24690
"Omdena",2022-07-05,24729
"Omdena",2022-07-09,24805
"Omdena",2022-07-12,24873
"Omdena",2022-07-18,25046
"Omdena",2022-07-21,25136
"Omdena",2022-07-23,25190
"Omdena",2022-07-25,25236
"Omdena",2022-08-01,25460
"Omdena",2022-08-08,25668
"Omdena",2022-08-16,25968
"Omdena",2022-08-20,26067
"Omdena",2022-08-25,26180
"Omdena",2022-08-28,26264
"Omdena",2022-09-01,26350
"Omdena",2022-09-07,26482
"Omdena",2022-09-10,26542
"Omdena",2022-09-16,27097
"Omdena",2022-09-22,27310
"Omdena",2022-09-29,27491
"Open Cadastre",2022-03-03,14
"Open Cadastre",2022-03-07,14
"Open Cadastre",2022-03-15,14
"Open Cadastre",2022-03-31,14
"Open Cadastre",2022-04-09,14
"Open Cadastre",2022-04-13,14
"Open Cadastre",2022-04-19,14
"Open Cadastre",2022-04-29,14
"Open Cadastre",2022-05-05,14
"Open Cadastre",2022-05-12,14
"Open Cadastre",2022-05-22,14
"Open Cadastre",2022-05-23,14
"Open Cadastre",2022-05-25,14
"Open Cadastre",2022-05-27,14
"Open Cadastre",2022-06-01,14
"Open Cadastre",2022-06-03,14
"Open Cadastre",2022-06-07,14
"Open Cadastre",2022-06-08,14
"Open Cadastre",2022-06-11,14
"Open Cadastre",2022-06-13,14
"Open Cadastre",2022-06-15,14
"Open Cadastre",2022-06-23,14
"Open Cadastre",2022-06-26,14
"Open Cadastre",2022-06-28,14
"Open Cadastre",2022-06-30,14
"Open Cadastre",2022-07-01,14
"Open Cadastre",2022-07-02,14
"Open Cadastre",2022-07-04,14
"Open Cadastre",2022-07-05,14
"Open Cadastre",2022-07-09,14
"Open Cadastre",2022-07-12,14
"Open Cadastre",2022-07-18,14
"Open Cadastre",2022-07-21,14
"Open Cadastre",2022-07-23,14
"Open Cadastre",2022-07-25,14
"Open Cadastre",2022-08-01,14
"Open Cadastre",2022-08-08,14
"Open Cadastre",2022-08-16,14
"Open Cadastre",2022-08-20,14
"Open Cadastre",2022-08-25,14
"Open Cadastre",2022-08-28,14
"Open Cadastre",2022-09-01,14
"Open Cadastre",2022-09-07,14
"Open Cadastre",2022-09-10,14
"Open Cadastre",2022-09-16,14
"Open Cadastre",2022-09-22,14
"Open Cadastre",2022-09-29,14
"Open Data Institute",2021-06-16,9473
"Open Data Institute",2021-06-21,9494
"Open Data Institute",2021-06-29,9533
"Open Data Institute",2021-07-02,9550
"Open Data Institute",2021-07-04,9553
"Open Data Institute",2021-07-09,9595
"Open Data Institute",2021-07-14,9646
"Open Data Institute",2021-07-18,9695
"Open Data Institute",2021-07-22,9732
"Open Data Institute",2021-08-14,9864
"Open Data Institute",2021-08-26,9905
"Open Data Institute",2021-09-02,9934
"Open Data Institute",2021-09-16,10031
"Open Data Institute",2021-10-17,10319
"Open Data Institute",2021-10-29,10441
"Open Data Institute",2021-11-06,10572
"Open Data Institute",2021-11-20,10726
"Open Data Institute",2021-12-07,10881
"Open Data Institute",2021-12-14,10924
"Open Data Institute",2021-12-20,10945
"Open Data Institute",2021-12-26,10960
"Open Data Institute",2021-12-30,10974
"Open Data Institute",2021-12-31,10977
"Open Data Institute",2022-01-03,10980
"Open Data Institute",2022-01-04,10985
"Open Data Institute",2022-01-06,11005
"Open Data Institute",2022-01-07,11019
"Open Data Institute",2022-01-10,11031
"Open Data Institute",2022-01-14,11066
"Open Data Institute",2022-01-18,11081
"Open Data Institute",2022-01-27,11133
"Open Data Institute",2022-02-01,11167
"Open Data Institute",2022-02-07,11211
"Open Data Institute",2022-02-10,11243
"Open Data Institute",2022-02-12,11252
"Open Data Institute",2022-02-23,11307
"Open Data Institute",2022-02-26,11329
"Open Data Institute",2022-03-03,11378
"Open Data Institute",2022-03-07,11407
"Open Data Institute",2022-03-15,11476
"Open Data Institute",2022-03-20,11526
"Open Data Institute",2022-03-29,11695
"Open Data Institute",2022-03-31,11734
"Open Data Institute",2022-04-09,11808
"Open Data Institute",2022-04-11,11818
"Open Data Institute",2022-04-13,11833
"Open Data Institute",2022-04-19,11864
"Open Data Institute",2022-04-25,11916
"Open Data Institute",2022-04-29,11963
"Open Data Institute",2022-05-05,12050
"Open Data Institute",2022-05-22,12206
"Open Data Institute",2022-05-23,12215
"Open Data Institute",2022-05-25,12228
"Open Data Institute",2022-05-27,12244
"Open Data Institute",2022-06-07,12301
"Open Data Institute",2022-06-08,12301
"Open Data Institute",2022-06-11,12319
"Open Data Institute",2022-06-15,12348
"Open Data Institute",2022-06-20,12371
"Open Data Institute",2022-06-22,12446
"Open Data Institute",2022-06-23,12461
"Open Data Institute",2022-06-24,12492
"Open Data Institute",2022-06-26,12509
"Open Data Institute",2022-06-28,12550
"Open Data Institute",2022-06-30,12593
"Open Data Institute",2022-07-01,12604
"Open Data Institute",2022-07-02,12605
"Open Data Institute",2022-07-04,12624
"Open Data Institute",2022-07-05,12644
"Open Data Institute",2022-07-09,12676
"Open Data Institute",2022-07-12,12720
"Open Data Institute",2022-07-18,12763
"Open Data Institute",2022-07-21,12815
"Open Data Institute",2022-07-23,12851
"Open Data Institute",2022-07-25,12874
"Open Data Institute",2022-08-01,12966
"Open Data Institute",2022-08-08,13027
"Open Data Institute",2022-08-16,13122
"Open Data Institute",2022-08-20,13180
"Open Data Institute",2022-08-25,13217
"Open Data Institute",2022-08-28,13248
"Open Data Institute",2022-09-01,13274
"Open Data Institute",2022-09-07,13318
"Open Data Institute",2022-09-10,13369
"Open Data Institute",2022-09-16,13426
"Open Data Institute",2022-09-22,13477
"Open Data Institute",2022-09-29,13552
"Open Data Science Conference (ODSC)",2021-06-16,105020
"Open Data Science Conference (ODSC)",2021-06-21,105380
"Open Data Science Conference (ODSC)",2021-06-29,105930
"Open Data Science Conference (ODSC)",2021-07-02,106168
"Open Data Science Conference (ODSC)",2021-07-04,106273
"Open Data Science Conference (ODSC)",2021-07-09,106570
"Open Data Science Conference (ODSC)",2021-07-14,106846
"Open Data Science Conference (ODSC)",2021-07-18,107066
"Open Data Science Conference (ODSC)",2021-07-22,107302
"Open Data Science Conference (ODSC)",2021-08-14,108987
"Open Data Science Conference (ODSC)",2021-08-26,109944
"Open Data Science Conference (ODSC)",2021-09-02,110448
"Open Data Science Conference (ODSC)",2021-09-09,110941
"Open Data Science Conference (ODSC)",2021-09-16,111509
"Open Data Science Conference (ODSC)",2021-10-17,114235
"Open Data Science Conference (ODSC)",2021-10-29,115149
"Open Data Science Conference (ODSC)",2021-11-06,115601
"Open Data Science Conference (ODSC)",2021-11-20,116460
"Open Data Science Conference (ODSC)",2021-12-03,117151
"Open Data Science Conference (ODSC)",2021-12-07,117351
"Open Data Science Conference (ODSC)",2021-12-14,117815
"Open Data Science Conference (ODSC)",2021-12-20,118144
"Open Data Science Conference (ODSC)",2021-12-26,118502
"Open Data Science Conference (ODSC)",2021-12-30,118739
"Open Data Science Conference (ODSC)",2021-12-31,118801
"Open Data Science Conference (ODSC)",2022-01-03,118946
"Open Data Science Conference (ODSC)",2022-01-04,119060
"Open Data Science Conference (ODSC)",2022-01-06,119216
"Open Data Science Conference (ODSC)",2022-01-07,119322
"Open Data Science Conference (ODSC)",2022-01-10,119494
"Open Data Science Conference (ODSC)",2022-01-12,119648
"Open Data Science Conference (ODSC)",2022-01-14,119778
"Open Data Science Conference (ODSC)",2022-01-18,120045
"Open Data Science Conference (ODSC)",2022-01-27,120521
"Open Data Science Conference (ODSC)",2022-02-01,120827
